Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Overdue (60+ Days),CVSH-COM Prod & INT Delivery,"4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_Provider Contract Manager_CVSH-COM Prod & INT Delivery_2026-05-08
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-07
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-06
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-05
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-04
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-03
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-02
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-01
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-30
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-29
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-28
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-27
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-26
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-25
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-24
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-23
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-22
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-21
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-20
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-19
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-18
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-17
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-16
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-15
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-14
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-13
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-12
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-11
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-10
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-09
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-08
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-07
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-06
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-05
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-04
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-03
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-02
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-01
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-31
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-30
4_Title Search:%Log4j% Results:/home/%_Rule:399410_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-30
4_Title Search:%Log4j% Results:/home/%_R",2026-05-08 00:00:00,Provider Contract Manager,"Thomas-Kelly, Nikki; Christie, Peter;Cormier, Jodie T","Xiong, Philip",,,,High Risk (60-79),63,EDR,2026-06-07 00:00:00,106032,,,,apaha288n1.firsthealth.com,10.47.203.41,,EOL/Obsolete Software: Apache Log4j 1.X Detected,,AIX 7.2 TL5,AIX,"VAE_MSB_AutoTag_AGENT_AIX,tagset_2982450,AFF_Assets,HCB_ASSETS,Internal IP Range,VAE_All_Assets,OS.AIX,Cloud Agent","Qualys_CSAM, SNOW",CLD,2025-11-06 00:00:00,2026-08-28 00:00:00,2026-05-08 00:00:00,,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,259412565_106032_R2,1,/home/mostovva/SoapUI-5.1.2/lib/log4j-1.2.14.jar,"Frank, Nathan",1
Overdue (60+ Days),CVSH-COM Prod & INT Delivery,"10_LogicMatch_Rule:181170_AppToTower_Provider Contract Manager_CVSH-COM Prod & INT Delivery_2026-05-08
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-07
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-06
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-05
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-04
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-03
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-02
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-01
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-30
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-29
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-28
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-27
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-26
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-25
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-24
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-23
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-22
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-21
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-20
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-19
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-18
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-17
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-16
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-15
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-14
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-13
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-12
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-11
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-10
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-09
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-08
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-07
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-06
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-05
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-04
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-03
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-02
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-01
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-31
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-30
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-30
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-28
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-27
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-26
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-25
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-24
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-23
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-20
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-19
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-18
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-17
10_LogicMatch_Rule:181170_AppToTower_CoventryHealt",2026-05-08 00:00:00,Provider Contract Manager,"Thomas-Kelly, Nikki; Christie, Peter;Cormier, Jodie T","Xiong, Philip",,,,High Risk (60-79),63,EDR,2026-06-07 00:00:00,106032,,,,apaha288n1.firsthealth.com,10.47.203.41,,EOL/Obsolete Software: Apache Log4j 1.X Detected,,AIX 7.2 TL5,AIX,"VAE_MSB_AutoTag_AGENT_AIX,tagset_2982450,AFF_Assets,HCB_ASSETS,Internal IP Range,VAE_All_Assets,OS.AIX,Cloud Agent","Qualys_CSAM, SNOW",CLD,2025-11-06 00:00:00,2026-08-28 00:00:00,2026-05-08 00:00:00,,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,259412565_106032_R8,1,/apps/iwc/prod/v1.0/ext_jars_backup_2011_05_15/log4j-1.2.15.jar,"Frank, Nathan",1
Overdue (60+ Days),CVSH-COM Prod & INT Delivery,"10_LogicMatch_Rule:181170_AppToTower_Provider Contract Manager_CVSH-COM Prod & INT Delivery_2026-05-08
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-07
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-06
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-05
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-04
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-03
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-02
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-05-01
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-30
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-29
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-28
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-27
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-26
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-25
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-24
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-23
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-22
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-21
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-20
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-19
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-18
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-17
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-16
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-15
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-14
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-13
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-12
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-11
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-10
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-09
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-08
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-07
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-06
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-05
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-04
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-03
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-02
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-04-01
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-31
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-30
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-30
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-28
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-27
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-26
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-25
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-24
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-23
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-20
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-19
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-18
10_LogicMatch_Rule:181170_AppToTower_CoventryHealthCare_NoAppToTower_CoventryHealthCare_2026-03-17
10_LogicMatch_Rule:181170_AppToTower_CoventryHealt",2026-05-08 00:00:00,Provider Contract Manager,"Thomas-Kelly, Nikki; Christie, Peter;Cormier, Jodie T","Xiong, Philip",,,,High Risk (60-79),63,EDR,2026-06-07 00:00:00,106032,,,,apaha288n1.firsthealth.com,10.47.203.41,,EOL/Obsolete Software: Apache Log4j 1.X Detected,,AIX 7.2 TL5,AIX,"VAE_MSB_AutoTag_AGENT_AIX,tagset_2982450,AFF_Assets,HCB_ASSETS,Internal IP Range,VAE_All_Assets,OS.AIX,Cloud Agent","Qualys_CSAM, SNOW",CLD,2025-11-06 00:00:00,2026-08-28 00:00:00,2026-05-08 00:00:00,,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,259412565_106032_R5,1,/apps/iwc/prod/v3.0/ext_jars/log4j-1.2.17.jar,"Frank, Nathan",1
Overdue (60+ Days),HCD_Health Care Delivery_Signify,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-08
Unknown",2026-05-08 00:00:00,Signify Health (SH),"Gassmann, Joseph",,,,,High Risk (60-79),63,EDR,2026-06-07 00:00:00,106069,,,,devbi01.censeohealth.com,10.90.80.5,,EOL/Obsolete Software: Microsoft Access Database Engine 2010 Service Pack 2 (SP2) Detected,,Windows Server 2016 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, WIZ_Cloud",HCD,2026-05-08 00:00:00,2026-08-28 00:00:00,2026-05-08 00:00:00,,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,1102191993_106069,1,"HKLM\SOFTWARE\Microsoft\Office\14.0\Common\ProductVersion LastProduct = 14.0.7015.1000 
%ProgramFiles%\Common Files\Microsoft Shared\Office14\acecore.dll  Version is  14.0.7264.5000",,1
Overdue (60+ Days),HCD_Health Care Delivery,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-03-09
Unknown",2026-03-09 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),51,EDR,2026-06-07 00:00:00,105459,,,,STRAWBHILL-NS3,10.126.51.8,,EOL/Obsolete Software: SNMP Protocol Version 1/2c Detected,,"Xerox VersaLink C600; System 61.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, Panel 92.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,,Qualys_CSAM,HCD,2025-11-03 00:00:00,2026-08-24 00:00:00,2026-03-09 00:00:00,,0,1,0,0,,2026-06-01 00:00:00,,,0,0,0,0,1006428853_105459,1,"public allows SNMPv2 access which is an obsolete version.
public allows SNMPv1 access which is an obsolete version.
private allows SNMPv2 access which is an obsolete version.
private allows SNMPv1 access which is an obsolete version.",,1
Overdue (60+ Days),HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-08
Unknown",2026-05-08 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,High Risk (60-79),63,EDR,2026-06-07 00:00:00,106247,,,,pauditlogzw02.oakstreet.local,10.105.17.73,,EOL/Obsolete Software: Microsoft .Net Version 6 Detected,,Windows Server 2022 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, WIZ_Cloud",HCD,2026-05-08 00:00:00,2026-08-28 00:00:00,2026-05-08 00:00:00,,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,1137121179_106247,1,"2aef4dd2c815be2ae1920c1f4e90914f0ab8dd3a
6.0.41

%programfiles(x86)%\dotnet\shared\Microsoft.NETCore.App\6.0.41\.version
%programfiles%\dotnet\shared\Microsoft.NETCore.App\6.0.41\.version
e6e8b88a49c317c0b3b04c6686110f6cdcb81e10
6.0.41

%programfiles(x86)%\dotnet\shared\Microsoft.AspNetCore.App\6.0.41\.version
%programfiles%\dotnet\shared\Microsoft.AspNetCore.App\6.0.41\.version
EOL/Obsolete Software: Microsoft .Net Version 6 Detected",,1
Overdue (60+ Days),HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-03-09
Unknown",2026-03-09 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),51,EDR,2026-06-07 00:00:00,105459,,,,XC-0BAF1D,10.126.123.9,,EOL/Obsolete Software: SNMP Protocol Version 1/2c Detected,,"Xerox VersaLink B400; System 37.81.91, Controller 1.96.3, IOT 2.10.0, Panel 91.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,,Qualys_CSAM,HCD,2025-11-03 00:00:00,2026-08-24 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,0,1,0,0,,2026-06-01 00:00:00,,,0,0,0,0,1006419735_105459,1,"public allows SNMPv2 access which is an obsolete version.
public allows SNMPv1 access which is an obsolete version.
private allows SNMPv2 access which is an obsolete version.
private allows SNMPv1 access which is an obsolete version.",,1
Overdue (60+ Days),HCD_Health Care Delivery,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-08
Unknown",2026-05-08 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,High Risk (60-79),63,EDR,2026-06-07 00:00:00,105459,,,,LEEHARVARD-NURS,10.122.171.9,,EOL/Obsolete Software: SNMP Protocol Version 1/2c Detected,,"Xerox VersaLink C605; System 62.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, ADF 45.17.1, Fax 104.8.0, Panel 155.116.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2026-05-08 00:00:00,,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,985103957_105459,1,"public allows SNMPv2 access which is an obsolete version.
public allows SNMPv1 access which is an obsolete version.
private allows SNMPv2 access which is an obsolete version.
private allows SNMPv1 access which is an obsolete version.",,1
Overdue (60+ Days),HCD_Health Care Delivery,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-08
Unknown",2026-05-08 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,High Risk (60-79),63,EDR,2026-06-07 00:00:00,105459,,,,10.123.123.14,10.123.123.14,,EOL/Obsolete Software: SNMP Protocol Version 1/2c Detected,,ZebraNet Print Server,OTHER,,Qualys_CSAM,HCD,2026-05-08 00:00:00,2026-08-28 00:00:00,2026-05-08 00:00:00,,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,985195896_105459,1,"public allows SNMPv2 access which is an obsolete version.
public allows SNMPv1 access which is an obsolete version.",,1
Overdue (60+ Days),HCD_Health Care Delivery,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-08
Unknown",2026-05-08 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,High Risk (60-79),63,EDR,2026-06-07 00:00:00,105459,,,,FAIRMONT-PM,10.123.163.3,,EOL/Obsolete Software: SNMP Protocol Version 1/2c Detected,,"Xerox VersaLink C600; System 61.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, Panel 92.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-14 00:00:00,2026-05-08 00:00:00,2026-05-08 00:00:00,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,985277703_105459,1,"public allows SNMPv2 access which is an obsolete version.
public allows SNMPv1 access which is an obsolete version.
private allows SNMPv2 access which is an obsolete version.
private allows SNMPv1 access which is an obsolete version.",,1
